current_zone_idx,total_frames,avg_speed,std_speed,crash_count,airborne_count,backwards_count,heavy_drift_count,avg_drift_ratio,avg_wheels_ground,crash_rate,airborne_rate,backwards_rate
3228.0,3,210.27043,11.251536,0,0,0,0,0.0041175005,4.0,0.0,0.0,0.0
3229.0,8,213.27887,6.3850727,0,0,0,0,0.0061934935,4.0,0.0,0.0,0.0
3230.0,8,212.99348,5.1169276,0,0,0,0,0.00657283,4.0,0.0,0.0,0.0
3231.0,2,209.04956,12.833293,0,0,0,0,0.003044954,4.0,0.0,0.0,0.0
3232.0,2,205.15204,5.500761,0,0,0,0,0.0035010083,4.0,0.0,0.0,0.0
3233.0,8,216.04524,5.879037,0,0,0,0,0.0060476623,4.0,0.0,0.0,0.0
3234.0,7,214.82487,8.025641,0,0,0,0,0.0053226994,4.0,0.0,0.0,0.0
3235.0,5,215.75931,5.54278,0,0,0,0,0.005575256,4.0,0.0,0.0,0.0
3236.0,3,211.04707,8.445799,0,0,0,0,0.004448682,4.0,0.0,0.0,0.0
3237.0,8,216.9172,5.522328,0,0,0,0,0.006149369,4.0,0.0,0.0,0.0
3238.0,5,215.06812,6.8839297,0,0,0,0,0.0059186323,4.0,0.0,0.0,0.0
3239.0,3,212.30885,8.386028,0,0,0,0,0.0034071638,4.0,0.0,0.0,0.0
3240.0,8,218.49586,6.338178,0,0,0,0,0.006269022,4.0,0.0,0.0,0.0
3241.0,4,214.89276,8.179109,0,0,0,0,0.0046212412,4.0,0.0,0.0,0.0
3242.0,5,213.86069,6.3706317,0,0,0,0,0.0047699558,4.0,0.0,0.0,0.0
3243.0,3,220.88562,8.605592,0,0,0,0,0.0067733894,4.0,0.0,0.0,0.0
3244.0,11,219.9501,5.719514,0,0,0,0,0.0060820873,4.0,0.0,0.0,0.0
3245.0,1,204.33043,0.0,0,0,0,0,0.001453659,4.0,0.0,0.0,0.0
3246.0,7,216.87198,8.120742,0,0,0,0,0.0058862097,4.0,0.0,0.0,0.0
3247.0,4,217.75522,3.589354,0,0,0,0,0.007286282,4.0,0.0,0.0,0.0
3248.0,4,220.9782,7.863371,0,0,0,0,0.00799028,4.0,0.0,0.0,0.0
3249.0,3,217.21802,11.0988455,0,0,0,0,0.0060544778,4.0,0.0,0.0,0.0
3250.0,9,220.81183,6.456062,0,0,0,0,0.0071719056,4.0,0.0,0.0,0.0
3251.0,7,218.26549,8.217542,0,0,0,0,0.0059647444,4.0,0.0,0.0,0.0
3252.0,3,220.42651,1.2378675,0,0,0,0,0.008365917,4.0,0.0,0.0,0.0
3253.0,3,216.32454,12.675297,0,0,0,0,0.006176818,4.0,0.0,0.0,0.0
3254.0,9,222.07477,5.5233045,0,0,0,0,0.006582613,4.0,0.0,0.0,0.0
3255.0,2,212.28665,12.141497,0,0,0,0,0.004489434,4.0,0.0,0.0,0.0
3256.0,8,221.99614,6.7992244,0,0,0,0,0.0064825388,4.0,0.0,0.0,0.0
3257.0,3,208.56824,10.617609,0,0,0,0,0.0057508275,4.0,0.0,0.0,0.0
3258.0,5,220.80083,7.287439,0,0,0,0,0.005819669,4.0,0.0,0.0,0.0
3259.0,4,228.65335,3.800251,0,0,0,0,0.007915003,4.0,0.0,0.0,0.0
3260.0,6,222.12329,5.3672557,0,0,0,0,0.006432798,4.0,0.0,0.0,0.0
3261.0,8,223.38043,7.381069,0,0,0,0,0.006799403,4.0,0.0,0.0,0.0
3262.0,4,211.5958,11.986116,0,0,0,0,0.0072884657,4.0,0.0,0.0,0.0
3263.0,4,222.28122,8.419753,0,0,0,0,0.0049471566,4.0,0.0,0.0,0.0
3264.0,3,221.95882,17.16891,0,0,0,0,0.006154572,4.0,0.0,0.0,0.0
3265.0,9,223.3326,6.5611234,0,0,0,0,0.007972065,4.0,0.0,0.0,0.0
3266.0,2,212.72083,13.539569,0,0,0,0,0.0032864423,4.0,0.0,0.0,0.0
3267.0,6,228.06041,5.910511,0,0,0,0,0.009707999,4.0,0.0,0.0,0.0
3268.0,5,218.79507,11.236849,0,0,0,0,0.0053114425,4.0,0.0,0.0,0.0
3269.0,3,226.28099,5.0349545,0,0,0,0,0.0045950073,4.0,0.0,0.0,0.0
3270.0,10,225.44441,6.962496,0,0,0,0,0.008524755,4.0,0.0,0.0,0.0
3271.0,2,214.56516,13.544878,0,0,0,0,0.00385808,4.0,0.0,0.0,0.0
3272.0,4,221.30739,11.212961,0,0,0,0,0.0077223545,4.0,0.0,0.0,0.0
3273.0,7,225.20616,6.678147,0,0,0,0,0.007982698,4.0,0.0,0.0,0.0
3274.0,4,224.96893,12.931002,0,0,0,0,0.004757691,4.0,0.0,0.0,0.0
3275.0,7,226.24355,6.7096763,0,0,0,0,0.009349539,4.0,0.0,0.0,0.0
3276.0,2,216.35947,12.240125,0,0,0,0,0.004795543,4.0,0.0,0.0,0.0
3277.0,8,227.9727,6.18693,0,0,0,0,0.008387124,4.0,0.0,0.0,0.0
3278.0,1,208.6067,0.0,0,0,0,0,0.0059446613,4.0,0.0,0.0,0.0
3279.0,8,227.76093,6.994057,0,0,0,0,0.005686501,4.0,0.0,0.0,0.0
3280.0,5,226.27483,6.654191,0,0,0,0,0.009701221,4.0,0.0,0.0,0.0
3281.0,5,224.12065,9.757759,0,0,0,0,0.0055855224,4.0,0.0,0.0,0.0
3282.0,6,226.11786,10.009029,0,0,0,0,0.007615689,4.0,0.0,0.0,0.0
3283.0,3,228.33922,7.8162384,0,0,0,0,0.009258626,4.0,0.0,0.0,0.0
3284.0,5,229.72978,6.1269884,0,0,0,0,0.0052282074,4.0,0.0,0.0,0.0
3285.0,5,224.76604,10.113902,0,0,0,0,0.00898427,4.0,0.0,0.0,0.0
3286.0,7,228.7931,6.1703653,0,0,0,0,0.006988292,4.0,0.0,0.0,0.0
3287.0,5,224.80869,9.450002,0,0,0,0,0.009302591,4.0,0.0,0.0,0.0
3288.0,4,231.6033,7.357632,0,0,0,0,0.008431612,4.0,0.0,0.0,0.0
3289.0,4,223.4281,11.422017,0,0,0,0,0.005195896,4.0,0.0,0.0,0.0
3290.0,6,231.02191,5.272355,0,0,0,0,0.0088916775,4.0,0.0,0.0,0.0
3291.0,3,229.82234,7.0157027,0,0,0,0,0.009452467,4.0,0.0,0.0,0.0
3292.0,5,225.79536,11.2904415,0,0,0,0,0.0064839562,4.0,0.0,0.0,0.0
3293.0,6,227.609,9.329047,0,0,0,0,0.007178199,4.0,0.0,0.0,0.0
3294.0,5,226.93521,6.2679305,0,0,0,0,0.008944075,4.0,0.0,0.0,0.0
3295.0,4,229.51653,12.524236,0,0,0,0,0.008226476,4.0,0.0,0.0,0.0
3296.0,6,229.42229,5.1079717,0,0,0,0,0.008330562,4.0,0.0,0.0,0.0
3297.0,5,225.2352,10.589359,0,0,0,0,0.0071649747,4.0,0.0,0.0,0.0
3298.0,6,233.58907,5.128042,0,0,0,0,0.0072221984,4.0,0.0,0.0,0.0
3299.0,4,222.07912,9.54567,0,0,0,0,0.0070551783,4.0,0.0,0.0,0.0
3300.0,5,232.72127,5.9668555,0,0,0,0,0.009651903,4.0,0.0,0.0,0.0
3301.0,4,232.3984,4.779061,0,0,0,0,0.006796101,4.0,0.0,0.0,0.0
3302.0,7,224.8197,8.400612,0,0,0,0,0.009191862,4.0,0.0,0.0,0.0
3303.0,3,226.91309,17.212315,0,0,0,0,0.006993994,4.0,0.0,0.0,0.0
3304.0,8,229.45537,4.9972954,0,0,0,0,0.0071807075,4.0,0.0,0.0,0.0
3305.0,4,225.87282,13.028246,0,0,0,0,0.010847512,4.0,0.0,0.0,0.0
3306.0,5,233.81918,2.9371831,0,0,0,0,0.00661585,4.0,0.0,0.0,0.0
3307.0,7,225.04878,8.382398,0,0,0,0,0.008498736,4.0,0.0,0.0,0.0
3308.0,3,234.21056,1.9034774,0,0,0,0,0.007400945,4.0,0.0,0.0,0.0
3309.0,4,222.50508,11.29012,0,0,0,0,0.008817723,4.0,0.0,0.0,0.0
3310.0,6,231.15627,2.4061725,0,0,0,0,0.00835026,4.0,0.0,0.0,0.0
3311.0,5,224.28491,10.84056,0,0,0,0,0.009088676,4.0,0.0,0.0,0.0
3312.0,7,231.97337,2.198747,0,0,0,0,0.007910984,4.0,0.0,0.0,0.0
3313.0,3,234.56969,1.2107446,0,0,0,0,0.0074318442,4.0,0.0,0.0,0.0
3314.0,5,228.08435,6.362565,0,0,0,0,0.007500881,4.0,0.0,0.0,0.0
3315.0,7,224.96681,10.686511,0,0,0,0,0.008407078,4.0,0.0,0.0,0.0
3316.0,4,230.66171,6.2675,0,0,0,0,0.0072358223,4.0,0.0,0.0,0.0
3317.0,5,227.62334,8.848956,0,0,0,0,0.0077752033,4.0,0.0,0.0,0.0
3318.0,6,234.32494,1.6980603,0,0,0,0,0.0077012717,4.0,0.0,0.0,0.0
3319.0,4,222.12596,7.7199106,0,0,0,0,0.006789355,4.0,0.0,0.0,0.0
3320.0,7,233.78236,2.2807658,0,0,0,0,0.0076101506,4.0,0.0,0.0,0.0
3321.0,5,227.70947,5.601961,0,0,0,0,0.007488873,4.0,0.0,0.0,0.0
3322.0,6,225.41844,7.841708,0,0,0,0,0.007203327,4.0,0.0,0.0,0.0
3323.0,6,234.27553,2.4378629,0,0,0,0,0.0077232085,4.0,0.0,0.0,0.0
3324.0,1,229.34697,0.0,0,0,0,0,0.005434375,4.0,0.0,0.0,0.0
3325.0,7,226.85762,8.193213,0,0,0,0,0.008002668,4.0,0.0,0.0,0.0
3326.0,8,228.96494,7.9992337,0,0,0,0,0.0076751206,4.0,0.0,0.0,0.0
3327.0,4,228.93513,5.8828745,0,0,0,0,0.01059154,4.0,0.0,0.0,0.0
3328.0,6,229.25969,7.5263133,0,0,0,0,0.0066456483,4.0,0.0,0.0,0.0
3329.0,2,236.56668,0.67032504,0,0,0,0,0.0086810235,4.0,0.0,0.0,0.0
3330.0,9,227.51387,7.3168445,0,0,0,0,0.008264802,4.0,0.0,0.0,0.0
3331.0,4,229.16193,8.790806,0,0,0,0,0.0069264136,4.0,0.0,0.0,0.0
3332.0,10,227.06076,6.7669787,0,0,0,0,0.008438604,4.0,0.0,0.0,0.0
3333.0,2,236.15005,1.0964708,0,0,0,0,0.006358454,4.0,0.0,0.0,0.0
3334.0,2,237.10866,0.72799546,0,0,0,0,0.008750564,4.0,0.0,0.0,0.0
3335.0,10,226.86389,6.667981,0,0,0,0,0.008385994,4.0,0.0,0.0,0.0
3336.0,3,225.24792,9.456538,0,0,0,0,0.008129998,4.0,0.0,0.0,0.0
3337.0,9,229.00119,6.8345504,0,0,0,0,0.009859156,4.0,0.0,0.0,0.0
3338.0,2,236.69955,1.1141981,0,0,0,0,0.006499935,4.0,0.0,0.0,0.0
3339.0,6,226.02203,7.1115785,0,0,0,0,0.011125718,4.0,0.0,0.0,0.0
3340.0,6,229.89105,8.483843,0,0,0,0,0.00865082,4.0,0.0,0.0,0.0
3341.0,6,225.68343,6.124719,0,0,0,0,0.009956069,4.0,0.0,0.0,0.0
3342.0,5,228.83188,8.881607,0,0,0,0,0.008708075,4.0,0.0,0.0,0.0
3343.0,12,226.54735,6.955989,0,0,0,0,0.008963983,4.0,0.0,0.0,0.0
3344.0,1,238.86447,0.0,0,0,0,0,0.006059273,4.0,0.0,0.0,0.0
3345.0,4,234.56885,5.8247027,0,0,0,0,0.00856792,4.0,0.0,0.0,0.0
3346.0,6,225.67375,4.6648784,0,0,0,0,0.010604195,4.0,0.0,0.0,0.0
3347.0,12,229.63342,7.1409936,0,0,0,0,0.0083618555,4.0,0.0,0.0,0.0
3349.0,4,228.13191,8.767707,0,0,0,0,0.012436845,4.0,0.0,0.0,0.0
3350.0,10,229.65262,6.5535874,0,0,0,0,0.009924555,4.0,0.0,0.0,0.0
3351.0,2,224.11224,4.95142,0,0,0,0,0.009699263,4.0,0.0,0.0,0.0
3352.0,5,230.11751,8.523074,0,0,0,0,0.008240455,4.0,0.0,0.0,0.0
3353.0,11,228.17145,6.214903,0,0,0,0,0.010651833,4.0,0.0,0.0,0.0
3354.0,6,235.0199,5.6290927,0,0,0,0,0.007493201,4.0,0.0,0.0,0.0
3355.0,2,228.22401,11.02336,0,0,0,0,0.023244012,4.0,0.0,0.0,0.0
3356.0,2,224.9277,4.3657174,0,0,0,0,0.009789575,4.0,0.0,0.0,0.0
3357.0,15,229.48021,6.945982,0,0,0,0,0.009930936,4.0,0.0,0.0,0.0
3358.0,1,226.03223,0.0,0,0,0,0,0.0084868455,4.0,0.0,0.0,0.0
3360.0,15,230.46706,6.9073334,0,0,0,0,0.009597313,4.0,0.0,0.0,0.0
3361.0,1,243.94443,0.0,0,0,0,0,0.006214746,4.0,0.0,0.0,0.0
3363.0,10,229.02576,7.251957,0,0,0,0,0.010185638,4.0,0.0,0.0,0.0
3364.0,13,229.68248,8.145976,0,0,0,0,0.009483186,4.0,0.0,0.0,0.0
3365.0,2,235.6589,0.0027189774,0,0,0,0,0.009670369,4.0,0.0,0.0,0.0
3367.0,12,230.34424,8.812743,0,0,0,0,0.009083726,4.0,0.0,0.0,0.0
3368.0,4,227.56506,9.871119,0,0,0,0,0.009963929,4.0,0.0,0.0,0.0
3369.0,2,239.44366,9.252001,0,0,0,0,0.007290275,4.0,0.0,0.0,0.0
3370.0,8,228.83447,9.05154,0,0,0,0,0.010384032,4.0,0.0,0.0,0.0
3371.0,11,232.02481,8.431998,0,0,0,0,0.009465841,4.0,0.0,0.0,0.0
3373.0,1,237.6126,0.0,0,0,0,0,0.008636236,4.0,0.0,0.0,0.0
3374.0,12,230.82722,9.579805,0,0,0,0,0.010514315,4.0,0.0,0.0,0.0
3375.0,5,228.04947,9.8470335,0,0,0,0,0.010066798,4.0,0.0,0.0,0.0
3377.0,10,232.53983,10.337301,0,0,0,0,0.009099899,4.0,0.0,0.0,0.0
3378.0,3,228.11505,9.172241,0,0,0,0,0.009860142,4.0,0.0,0.0,0.0
3379.0,9,232.22917,11.032632,0,0,0,0,0.009125798,4.0,0.0,0.0,0.0
3380.0,2,228.324,14.33774,0,0,0,0,0.0077603636,4.0,0.0,0.0,0.0
3381.0,6,230.73225,7.544027,0,0,0,0,0.009908504,4.0,0.0,0.0,0.0
3382.0,7,233.12697,12.308678,0,0,0,0,0.0099805435,4.0,0.0,0.0,0.0
3384.0,12,231.75397,10.279365,0,0,0,0,0.009718887,3.75,0.0,0.0,0.0
3385.0,1,238.63445,0.0,0,0,0,0,0.010043108,4.0,0.0,0.0,0.0
3386.0,13,231.2307,10.354283,0,0,0,0,0.012475943,3.4615386,0.0,0.0,0.0
3388.0,3,234.48479,4.2092834,0,0,0,0,0.013610731,3.6666667,0.0,0.0,0.0
3389.0,7,229.66968,8.2627325,0,0,0,0,0.011200255,3.857143,0.0,0.0,0.0
3390.0,5,238.38191,12.0049715,0,0,0,0,0.010059813,3.8,0.0,0.0,0.0
3391.0,12,233.02852,10.373243,0,0,0,0,0.011505794,3.5,0.0,0.0,0.0
3393.0,3,232.81262,7.1928463,0,0,0,0,0.016467677,3.3333333,0.0,0.0,0.0
3394.0,6,231.36829,8.898731,0,0,0,0,0.008955445,4.0,0.0,0.0,0.0
3395.0,13,232.87312,10.792274,0,0,0,0,0.016088542,3.7692308,0.0,0.0,0.0
3396.0,1,239.34276,0.0,0,0,0,0,0.011279162,4.0,0.0,0.0,0.0
3398.0,13,233.8859,11.725764,0,0,0,0,0.016476141,3.6923077,0.0,0.0,0.0
3400.0,11,232.22084,13.73683,0,1,0,0,0.011825208,3.090909,0.0,9.090909090909092,0.0
3401.0,5,232.40024,13.634235,0,1,0,0,0.02335687,3.0,0.0,20.0,0.0
3402.0,4,237.95938,16.32081,0,0,0,0,0.0056059514,4.0,0.0,0.0,0.0
3404.0,12,228.92632,17.08924,0,0,0,0,0.0097706765,3.3333333,0.0,0.0,0.0
3405.0,2,241.55487,18.086605,0,0,0,0,0.004337522,4.0,0.0,0.0,0.0
3406.0,6,233.09474,16.82175,0,0,0,0,0.011013391,3.5,0.0,0.0,0.0
3408.0,18,230.44656,17.833147,0,1,0,0,0.014268466,3.0555556,0.0,5.555555555555555,0.0
3410.0,13,226.73581,20.3529,0,0,0,0,0.012094255,2.9230769,0.0,0.0,0.0
3412.0,1,230.40144,0.0,0,0,0,0,0.005284997,4.0,0.0,0.0,0.0
3413.0,6,236.274,21.48692,0,0,0,0,0.013724703,3.0,0.0,0.0,0.0
3414.0,10,225.775,20.538729,0,1,0,0,0.014859535,3.2,0.0,10.0,0.0
3416.0,12,228.81458,21.99632,0,0,0,0,0.009477773,3.6666667,0.0,0.0,0.0
3418.0,11,226.50389,23.180769,0,0,0,0,0.008956597,3.7272727,0.0,0.0,0.0
3420.0,1,231.97046,0.0,0,0,0,0,0.0015398201,4.0,0.0,0.0,0.0
3421.0,15,223.55621,24.8153,0,0,0,0,0.0071160537,3.5333333,0.0,0.0,0.0
3423.0,11,228.75952,25.815239,0,0,0,0,0.007310663,3.6363637,0.0,0.0,0.0
3424.0,3,206.53267,24.633413,0,0,0,0,0.0046216385,4.0,0.0,0.0,0.0
3426.0,13,226.388,26.016357,0,0,0,0,0.0064002476,3.8461537,0.0,0.0,0.0
3427.0,6,219.9033,24.456312,0,0,0,0,0.0074883024,3.3333333,0.0,0.0,0.0
3428.0,3,212.53319,40.90823,0,0,0,0,0.0065252203,4.0,0.0,0.0,0.0
3429.0,7,225.47633,26.981703,0,0,0,0,0.0043392675,3.7142856,0.0,0.0,0.0
3430.0,5,217.12717,27.184223,0,0,0,0,0.005218674,3.4,0.0,0.0,0.0
3431.0,7,220.58737,34.869286,0,0,0,0,0.003819155,3.5714285,0.0,0.0,0.0
3432.0,4,234.07114,11.325542,0,0,0,0,0.0034139813,3.75,0.0,0.0,0.0
3433.0,5,197.2453,25.847782,0,0,0,0,0.005417982,3.6,0.0,0.0,0.0
3434.0,7,233.44019,28.992247,0,0,0,0,0.004033007,3.5714285,0.0,0.0,0.0
3435.0,14,220.03993,27.98093,0,0,0,0,0.004980003,3.857143,0.0,0.0,0.0
3437.0,5,217.65132,30.585455,0,0,0,0,0.0025529396,3.8,0.0,0.0,0.0
3438.0,14,218.36458,31.535852,0,0,0,0,0.0046655866,3.9285715,0.0,0.0,0.0
3440.0,7,203.12686,29.516634,0,0,0,0,0.0051019653,4.0,0.0,0.0,0.0
3442.0,11,217.82729,32.744278,0,0,0,0,0.005464582,3.4545455,0.0,0.0,0.0
3444.0,12,219.99261,33.170723,0,0,0,0,0.005276585,3.9166667,0.0,0.0,0.0
3445.0,4,201.66685,29.91391,0,0,0,0,0.007416874,3.5,0.0,0.0,0.0
3447.0,14,215.68953,34.785168,0,0,0,0,0.006546337,3.4285715,0.0,0.0,0.0
3448.0,7,219.27168,31.690151,0,0,0,0,0.009159798,3.142857,0.0,0.0,0.0
3449.0,2,171.77515,10.797221,0,0,0,0,0.0028650062,3.5,0.0,0.0,0.0
3451.0,1,251.39273,0.0,0,0,0,0,0.0026737915,4.0,0.0,0.0,0.0
3452.0,24,215.2221,33.896835,0,0,0,0,0.009002148,3.4166667,0.0,0.0,0.0
3454.0,11,212.87129,36.94075,0,1,0,0,0.01127946,3.090909,0.0,9.090909090909092,0.0
3456.0,3,188.73064,41.587337,0,0,0,0,0.007467751,4.0,0.0,0.0,0.0
3457.0,6,211.17662,31.668024,0,0,0,0,0.01511142,3.1666667,0.0,0.0,0.0
3458.0,7,213.29019,42.523315,0,0,0,0,0.010898732,3.5714285,0.0,0.0,0.0
3459.0,4,212.61728,32.38228,0,0,0,0,0.008480956,3.0,0.0,0.0,0.0
3461.0,9,211.22192,40.50191,0,0,0,0,0.011189338,3.3333333,0.0,0.0,0.0
3462.0,17,214.14792,34.108555,0,0,0,0,0.012462699,3.3529413,0.0,0.0,0.0
3464.0,11,195.9692,33.521725,0,0,0,0,0.0076944265,3.8181818,0.0,0.0,0.0
3466.0,12,213.93831,37.22623,0,0,0,0,0.010404588,3.4166667,0.0,0.0,0.0
3468.0,12,212.867,36.47385,0,0,0,0,0.008601079,3.6666667,0.0,0.0,0.0
3471.0,19,208.98486,36.757736,0,0,0,0,0.0063271797,3.7368422,0.0,0.0,0.0
3472.0,1,183.12811,0.0,0,0,0,0,0.004980761,4.0,0.0,0.0,0.0
3474.0,2,202.6141,41.62895,0,0,0,0,0.004154749,4.0,0.0,0.0,0.0
3475.0,8,217.16682,39.704353,0,0,0,0,0.010832073,3.625,0.0,0.0,0.0
3476.0,15,210.9549,36.16946,0,0,0,0,0.008385895,3.7333333,0.0,0.0,0.0
3478.0,10,204.95236,33.210793,0,0,0,0,0.0070567406,4.0,0.0,0.0,0.0
3479.0,5,203.32048,41.834736,0,0,0,0,0.0068493285,3.8,0.0,0.0,0.0
3481.0,14,213.61287,36.306034,0,0,0,0,0.00677474,3.9285715,0.0,0.0,0.0
3482.0,3,225.09172,44.870003,0,0,0,0,0.0065186056,4.0,0.0,0.0,0.0
3483.0,7,209.9108,34.11077,0,0,0,0,0.006020499,4.0,0.0,0.0,0.0
3484.0,4,212.29109,43.179264,0,0,0,0,0.0061500343,4.0,0.0,0.0,0.0
3485.0,4,189.60522,29.847643,0,0,0,0,0.0027867313,4.0,0.0,0.0,0.0
3486.0,8,225.68008,33.304726,0,0,0,0,0.0067962883,4.0,0.0,0.0,0.0
3487.0,6,198.17847,37.099316,0,0,0,0,0.005129169,4.0,0.0,0.0,0.0
3488.0,11,212.36632,36.2603,0,0,0,0,0.0065130875,4.0,0.0,0.0,0.0
3490.0,13,217.73514,35.43672,0,0,0,0,0.005964677,4.0,0.0,0.0,0.0
3492.0,14,215.26555,35.382732,0,0,0,0,0.00632197,4.0,0.0,0.0,0.0
3494.0,15,212.69525,35.598995,0,0,0,0,0.0073428582,4.0,0.0,0.0,0.0
3496.0,4,204.51727,30.201357,0,0,0,0,0.0072142156,4.0,0.0,0.0,0.0
3498.0,21,219.23738,33.887623,0,0,0,0,0.0073922304,4.0,0.0,0.0,0.0
3500.0,6,201.99962,37.00412,0,0,0,0,0.007108027,4.0,0.0,0.0,0.0
3501.0,4,205.95378,31.180307,0,0,0,0,0.0051045166,4.0,0.0,0.0,0.0
3502.0,10,220.77719,36.357773,0,0,0,0,0.006937618,4.0,0.0,0.0,0.0
3503.0,1,179.29373,0.0,0,0,0,0,0.0032604772,4.0,0.0,0.0,0.0
3504.0,9,213.7829,31.886,0,0,0,0,0.0062547233,4.0,0.0,0.0,0.0
3505.0,11,220.64598,33.275524,0,0,0,0,0.007410157,4.0,0.0,0.0,0.0
3506.0,1,180.76695,0.0,0,0,0,0,0.002388728,4.0,0.0,0.0,0.0
3507.0,1,180.41022,0.0,0,0,0,0,0.003228577,4.0,0.0,0.0,0.0
3508.0,10,216.96567,31.521696,0,0,0,0,0.007081489,4.0,0.0,0.0,0.0
3509.0,13,221.14066,33.63456,0,0,0,0,0.008024912,4.0,0.0,0.0,0.0
3511.0,8,208.11891,36.375435,0,0,0,0,0.0068912613,4.0,0.0,0.0,0.0
3513.0,14,221.35881,31.450552,0,0,0,0,0.008017011,4.0,0.0,0.0,0.0
3515.0,4,195.48276,25.451893,0,0,0,0,0.00410788,4.0,0.0,0.0,0.0
3516.0,10,220.80286,33.147495,0,0,0,0,0.008227707,4.0,0.0,0.0,0.0
3517.0,1,180.74467,0.0,0,0,0,0,0.0027243218,4.0,0.0,0.0,0.0
3518.0,6,221.14641,29.314724,0,0,0,0,0.0061332188,4.0,0.0,0.0,0.0
3519.0,17,220.6864,32.510654,0,0,0,0,0.0072452156,4.0,0.0,0.0,0.0
3521.0,8,221.73439,33.265938,0,0,0,0,0.008022309,4.0,0.0,0.0,0.0
3523.0,7,211.43636,32.95918,0,0,0,0,0.00562694,4.0,0.0,0.0,0.0
3524.0,9,217.99034,33.24705,0,0,0,0,0.006011767,4.0,0.0,0.0,0.0
3526.0,14,219.28767,31.110466,0,0,0,0,0.0056647146,4.0,0.0,0.0,0.0
3528.0,8,214.99583,32.90907,0,0,0,0,0.0035511833,4.0,0.0,0.0,0.0
3529.0,2,186.37267,4.4911466,0,0,0,0,0.0030468465,4.0,0.0,0.0,0.0
3531.0,13,222.7015,31.239456,0,0,0,0,0.005743109,4.0,0.0,0.0,0.0
3532.0,4,211.31204,29.456797,0,0,0,0,0.005579903,4.0,0.0,0.0,0.0
3534.0,15,222.05482,30.352182,0,0,0,0,0.004827968,4.0,0.0,0.0,0.0
3536.0,10,218.22372,33.73032,0,0,0,0,0.0034725487,4.0,0.0,0.0,0.0
3538.0,12,220.44817,29.985052,0,0,0,0,0.0047928593,4.0,0.0,0.0,0.0
3540.0,8,222.3731,28.654402,0,0,0,0,0.0049853614,4.0,0.0,0.0,0.0
3541.0,1,186.33525,0.0,0,0,0,0,0.008698452,4.0,0.0,0.0,0.0
3542.0,12,222.5739,31.192602,0,0,0,0,0.005648728,4.0,0.0,0.0,0.0
3544.0,11,220.47665,31.816454,0,0,0,0,0.0047236234,4.0,0.0,0.0,0.0
3546.0,8,220.82268,26.791058,0,0,0,0,0.0054377723,4.0,0.0,0.0,0.0
3547.0,2,188.64386,1.2187924,0,0,0,0,0.0042741373,4.0,0.0,0.0,0.0
3548.0,5,224.01445,35.308754,0,0,0,0,0.0040278668,4.0,0.0,0.0,0.0
3549.0,8,223.12357,28.939713,0,0,0,0,0.0074293544,4.0,0.0,0.0,0.0
3550.0,5,209.0837,26.523245,0,0,0,0,0.007689291,4.0,0.0,0.0,0.0
3551.0,3,214.83342,46.66032,0,0,0,0,0.008060079,4.0,0.0,0.0,0.0
3552.0,6,223.01271,28.811823,0,0,0,0,0.011960787,4.0,0.0,0.0,0.0
3553.0,6,216.05511,29.70979,0,0,0,0,0.0069472897,4.0,0.0,0.0,0.0
3554.0,9,227.71365,31.318523,0,0,0,0,0.009742555,4.0,0.0,0.0,0.0
3555.0,2,187.1326,3.6997623,0,0,0,0,0.014767721,3.5,0.0,0.0,0.0
3556.0,4,212.84274,29.532187,0,0,0,0,0.011419147,4.0,0.0,0.0,0.0
3557.0,8,223.9361,32.628963,0,0,0,0,0.007870694,3.875,0.0,0.0,0.0
3558.0,2,217.69162,48.938942,0,0,0,0,0.003381088,3.5,0.0,0.0,0.0
3559.0,9,214.39455,24.809063,0,0,0,0,0.012177844,3.5555556,0.0,0.0,0.0
3560.0,3,236.92896,47.09211,0,0,0,0,0.006369749,3.6666667,0.0,0.0,0.0
3561.0,11,214.79872,27.152792,0,0,0,0,0.013683949,2.909091,0.0,0.0,0.0
3563.0,12,220.44786,32.430058,0,0,0,0,0.016627422,2.5833333,0.0,0.0,0.0
3565.0,5,209.98051,36.365086,0,0,0,0,0.03264474,2.0,0.0,0.0,0.0
3566.0,3,213.80473,48.72543,0,1,0,0,0.012372121,1.3333334,0.0,33.33333333333333,0.0
3567.0,9,218.33913,28.680256,0,1,0,0,0.02597665,1.2222222,0.0,11.11111111111111,0.0
3568.0,12,218.24518,34.490612,0,5,0,0,0.02746174,0.6666667,0.0,41.66666666666667,0.0
3570.0,3,202.92656,31.54505,0,2,0,0,0.023813548,0.33333334,0.0,66.66666666666666,0.0
3571.0,3,179.58574,9.850306,0,3,0,0,0.07065198,0.0,0.0,100.0,0.0
3572.0,10,231.03125,29.13158,0,5,0,0,0.021979164,0.6,0.0,50.0,0.0
3573.0,4,186.93483,18.952536,0,4,0,0,0.06680836,0.0,0.0,100.0,0.0
3574.0,1,176.34464,0.0,0,1,0,0,0.042659402,0.0,0.0,100.0,0.0
3575.0,14,209.90942,31.269041,0,14,0,0,0.08731602,0.0,0.0,100.0,0.0
3577.0,11,216.08221,31.933617,0,11,0,0,0.051959738,0.0,0.0,100.0,0.0
3578.0,3,175.67871,7.8625813,0,3,0,0,0.12613223,0.0,0.0,100.0,0.0
